192	448	576	245	441	558
192	448	640	252	442	620
192	448	704	260	444	682
192	448	768	268	446	744
192	448	832	277	448	805
192	448	896	287	451	867
192	448	960	297	454	929
192	448	1023	307	456	990
192	512	0	224	496	60
192	512	64	224	496	83
192	512	128	225	496	134
192	512	192	227	497	192
192	512	256	229	497	252
192	512	320	232	498	313
192	512	384	236	498	374
192	512	448	241	499	436
192	512	512	247	500	497
192	512	576	253	502	559
192	512	640	260	503	620
192	512	704	267	505	682
192	512	768	276	506	744
192	512	832	284	508	806
192	512	896	294	510	867
192	512	960	303	513	929
192	512	1023	313	515	990
192	576	0	234	558	67
192	576	64	234	558	88
192	576	128	235	558	137
192	576	192	237	558	194
192	576	256	239	559	254
192	576	320	242	559	314
192	576	384	246	560	375
192	576	448	251	561	436
192	576	512	256	562	498
192	576	576	262	563	559
192	576	640	269	564	621
192	576	704	276	565	683
192	576	768	284	567	744
192	576	832	292	569	806
192	576	896	301	570	868
192	576	960	310	572	930
192	576	1023	320	575	990
192	640	0	245	620	75
192	640	64	246	620	94
192	640	128	246	620	141
192	640	192	248	620	197
192	640	256	250	621	255
192	640	320	253	621	315
192	640	384	257	622	376
192	640	448	261	622	437
192	640	512	266	623	499
192	640	576	272	624	560
192	640	640	278	625	622
192	640	704	285	626	683
192	640	768	293	628	745
192	640	832	301	629	806
192	640	896	309	631	868
192	640	960	319	633	930
192	640	1023	328	635	991
192	704	0	257	682	82
192	704	64	257	682	100
192	704	128	258	682	144
192	704	192	260	682	199
192	704	256	262	682	257
192	704	320	264	683	317
192	704	384	268	683	377
192	704	448	272	684	438
192	704	512	277	685	499
192	704	576	282	686	561
192	704	640	289	687	622
192	704	704	295	688	684
192	704	768	303	689	745
192	704	832	310	690	807
192	704	896	319	692	869
192	704	960	327	693	930
192	704	1023	336	695	991
192	768	0	270	744	90
192	768	64	270	744	106
192	768	128	271	744	148
192	768	192	272	744	202
192	768	256	274	744	259
192	768	320	277	745	318
192	768	384	280	745	379
192	768	448	284	746	439
192	768	512	288	746	500
192	768	576	294	747	561
192	768	640	300	748	623
