64	320	768	203	320	730
64	320	832	217	322	790
64	320	896	231	324	851
64	320	960	245	326	912
64	320	1023	259	328	972
64	384	0	108	373	46
64	384	64	109	373	74
64	384	128	111	374	128
64	384	192	115	374	186
64	384	256	121	374	246
64	384	320	129	375	306
64	384	384	138	375	366
64	384	448	148	376	427
64	384	512	159	376	487
64	384	576	170	377	548
64	384	640	182	378	609
64	384	704	195	380	669
64	384	768	208	381	730
64	384	832	222	382	791
64	384	896	235	384	851
64	384	960	249	385	912
64	384	1023	263	387	972
64	448	0	121	436	54
64	448	64	122	436	79
64	448	128	124	436	130
64	448	192	127	436	188
64	448	256	133	436	247
64	448	320	140	437	307
64	448	384	148	437	367
64	448	448	157	438	427
64	448	512	167	438	488
64	448	576	178	439	548
64	448	640	190	440	609
64	448	704	202	441	670
64	448	768	215	442	730
64	448	832	228	443	791
64	448	896	241	444	852
64	448	960	254	446	912
64	448	1023	268	447	972
64	512	0	135	498	62
64	512	64	135	498	84
64	512	128	137	498	133
64	512	192	140	498	190
64	512	256	145	498	248
64	512	320	151	499	308
64	512	384	159	499	368
64	512	448	167	500	428
64	512	512	177	500	488
64	512	576	187	501	549
64	512	640	198	501	609
64	512	704	210	502	670
64	512	768	222	503	731
64	512	832	234	504	791
64	512	896	247	505	852
64	512	960	260	506	913
64	512	1023	273	508	972
64	576	0	149	560	70
64	576	64	149	560	90
64	576	128	151	560	137
64	576	192	154	560	192
64	576	256	158	561	250
64	576	320	164	561	309
64	576	384	170	561	369
64	576	448	178	562	429
64	576	512	187	562	489
64	576	576	197	563	549
64	576	640	207	563	610
64	576	704	218	564	670
64	576	768	230	565	731
64	576	832	242	566	792
64	576	896	254	566	852
64	576	960	267	568	913
64	576	1023	280	569	973
64	640	0	163	622	77
64	640	64	163	622	95
64	640	128	165	622	140
64	640	192	168	623	194
64	640	256	171	623	252
64	640	320	177	623	311
64	640	384	183	623	370
64	640	448	190	624	430
64	640	512	198	624	490
64	640	576	207	624	550
64	640	640	217	625	611
64	640	704	228	626	671
64	640	768	239	626	731
64	640	832	250	627	792
64	640	896	262	628	853
64	640	960	274	629	913
64	640	1023	287	630	973
64	704	0	178	685	85
64	704	64	178	685	102
64	704	128	179	685	144
64	704	192	182	685	197
64	704	256	185	685	254
64	704	320	190	685	312
64	704	384	196	685	371
64	704	448	202	686	431
64	704	512	210	686	491
64	704	576	218	687	551
64	704	640	228	687	611
64	704	704	238	688	672
64	704	768	248	688	732
64	704	832	259	689	793
64	704	896	270	690	853
64	704	960	282	690	914
64	704	1023	294	691	973
64	768	0	192	747	93
64	768	64	193	747	108
64	768	128	194	747	148
64	768	192	196	747	200
64	768	256	199	747	256
64	768	320	203	747	314
64	768	384	209	748	373
64	768	448	215	748	432
64	768	512	222	748	492
64	768	576	230	749	552
64	768	640	239	749	612
64	768	704	248	749	672
64	768	768	258	750	733
64	768	832	269	751	793
64	768	896	280	751	854
64	768	960	291	752	914
64	768	1023	303	753	974
64	832	0	207	809	100
64	832	64	207	809	114
64	832	128	208	809	153
64	832	192	210	809	203
64	832	256	213	809	258
64	832	320	217	809	316
64	832	384	222	810	374
64	832	448	228	810	433
64	832	512	235	810	493
64	832	576	242	811	553
64	832	640	250	811	613
64	832	704	259	811	673
64	832	768	269	812	733
64	832	832	279	813	794
64	832	896	289	813	854
64	832	960	300	814	915
64	832	1023	311	815	974
64	896	0	222	871	108
64	896	64	222	871	121
64	896	128	223	871	158
64	896	192	225	871	207
64	896	256	228	872	261
64	896	320	231	872	318
64	896	384	236	872	376
64	896	448	241	872	435
64	896	512	248	872	494
64	896	576	255	873	554
64	896	640	262	873	614
64	896	704	271	874	674
64	896	768	280	874	734
64	896	832	289	874	794
64	896	896	299	875	855
64	896	960	310	876	915
64	896	1023	321	876	975
64	960	0	237	934	116
64	960	64	237	934	128
64	960	128	238	934	163
64	960	192	240	934	210
64	960	256	242	934	264
64	960	320	246	934	320
64	960	384	250	934	378
64	960	448	255	934	436
64	960	512	261	935	495
64	960	576	267	935	555
64	960	640	275	935	615
64	960	704	283	936	675
64	960	768	291	936	735
64	960	832	300	936	795
64	960	896	310	937	855
64	960	960	320	938	916
64	960	1023	331	938	975
64	1023	0	252	995	124
64	1023	64	252	995	135
